time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693091927,0.9989881338783033,0.5470637087056383,0.8966747426566709,0.9043248620532143,0.9397876527410279,0.15122766844422944,0.6954454307175754,0.9809043638312809,0.15982426611349684,0.7705736783523798,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8609600597423572,0.9139951640652416,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.2288401253918501,0.0,0.1775568181818184,0.04109589041095833,0.18345323741005543,0,0,0.0,0.20159680638723268,0.05405405405405516,0.22324592487597414,0.43333333333333335,0.49802083333333336,0.717948717948718,0.6,0.5833333333333334,0.46520146520146494,0.5833333333333334,0.37662337662337664,0.9496657196848771,0.4463264095612687,0.9034865916381708,0.839134169180696,0.4800906539208509,0.6782608695652189,0.8987253288426494,0.24576528388166963
1693091928,0.9989881338783033,0.5470637087056383,0.8966747426566709,0.8851528852033427,0.6040976453681033,0.15122766844422944,0.6954454307175754,0.9809043638312809,0.2185928162584858,0.687193666191907,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8609600597423572,0.9139951640652416,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.2288401253918501,0.0,0.1775568181818184,0.04109589041095833,0.18345323741005543,0,0,0.0,0.20159680638723268,0.05405405405405516,0.22324592487597414,0.6798166666666666,0.432625,0.3122435897435897,0.2312,0.27862500000000007,0.9816849816849821,0.19866666666666666,0.43257142857142855,0.9496662979123812,0.44633545205529335,0.9034865916381708,0.839134169180696,0.4800906539208509,0.6782608695652189,0.8987253288426494,0.2556000646156268
1693091929,0.9989881338783033,0.5470637087056383,0.8966747426566709,0.8851528852033427,0.5655937255776698,0.15122766844422944,0.6954454307175754,0.9523464601664029,0.2185928162584858,0.687193666191907,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8323160963421937,0.9139951640652416,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.2288401253918501,0.0,0.1775568181818184,0.04109589041095833,0.18345323741005543,0,0,0.0,0.20159680638723268,0.06756756756757042,0.22324592487597414,0.3,0.5416666666666666,0.46153846153846156,0.4,0.3333333333333333,0.46520146520146494,0.3333333333333333,0.42857142857142855,0.9496657196848771,0.44633545205529335,0.9034865916381708,0.839134169180696,0.4800906539208509,0.6782608695652189,0.8987253288426494,0.24627572793354982
1693091930,0.9989881338783033,0.34194377448032937,0.8966747426566709,0.8851528852033427,0.5270898057872369,0.15122766844422944,0.6954454307175754,0.9523464601664029,0.2185928162584858,0.687193666191907,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8323160963421937,0.8995810773043438,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.2288401253918501,0.0,0.1775568181818184,0.04109589041095833,0.18345323741005543,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.36666666666666664,0.125,0.358974358974359,0.6,0.5,0.46520146520146494,0.5,0.5324675324675324,0.9496657196848771,0.44633545205529335,0.9034865916381708,0.839134169180696,0.4800906539208509,0.6782608695652189,0.8987253288426494,0.24627572793354982
1693091931,0.9989881338783033,0.3148019342070443,0.36113010837644755,0.8851528852033427,0.9227374286579887,0.15122766844422944,0.6954454307175754,0.9523464601664029,0.2185928162584858,0.687193666191907,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8323160963421937,0.8995810773043438,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.21943573667711802,0.0,0.1775568181818184,0.04109589041095833,0.18345323741005543,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.7373833333333334,0.5452083333333334,0.6000256410256409,0.70245,0.6666666666666666,0.46520146520146494,0.6666666666666666,0.6249545454545454,0.9674764493777405,0.5773411239908287,0.9659928387896197,0.8394828802684171,0.6697806360992613,0.6782608695652189,0.8430479230106219,0.26704110503884504
1693091932,0.9989881338783032,0.28766009393375824,0.2969661313465281,0.8851528852033427,0.9227374286579887,0.1545222733382281,0.7089388284219742,0.9523464601664029,0.27833157225071353,0.687193666191907,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8323160963421937,0.8995810773043438,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.21943573667711802,0.0,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.3,0.3333333333333333,0.41025641025641024,0.1,0.16666666666666666,0.46520146520146494,0.16666666666666666,0.2597402597402597,0.9826101178631113,0.5773411239908287,0.9659928387896197,0.8394828802684171,0.6697806360992613,0.9739130434782615,0.8436235179112824,0.26704110503884504
1693091933,0.9989881338783032,0.26051825366047315,0.8738727852526745,0.8851528852033427,0.9227374286579887,0.1545222733382281,0.7089388284219742,0.9523464601664029,0.27833157225071353,0.687193666191907,0.5789936447029272,0.9462848628449593,0.4114408052429239,0.8323160963421937,0.8995810773043438,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.21943573667711802,0.0,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.5,0.5,0.4358974358974359,0.5,0.5833333333333334,0.46520146520146494,0.5833333333333334,0.6233766233766234,0.9826101178631113,0.5773411239908287,0.9659928387896197,0.8394828802684171,0.6697806360992613,0.9739130434782615,0.8436235179112824,0.28601310677130276
1693091934,0.9989881338783032,0.23337641338718756,0.8738727852526745,0.8851528852033427,0.9123976109289567,0.1545222733382281,0.7089388284219742,0.9523464601664029,0.27833157225071353,0.687193666191907,0.5789936447029272,0.8890113459855742,0.4114408052429239,0.693251306861679,0.8995810773043432,0.7169811320754744,0.11177987962166679,0.11111111111112182,0.0,0.21943573667711802,0.0,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.4,0.4166666666666667,0.46153846153846156,0.3,0.3333333333333333,0.46520146520146494,0.3333333333333333,0.42857142857142855,0.9826101178631113,0.5773411239908287,0.9659928387896197,0.8394828802684171,0.6697806360992613,0.9739130434782615,0.8436235179112824,0.267365775029721
1693091935,0.9989881338783032,0.6379247862641065,0.8738727852526745,0.8851528852033427,0.9123976109289567,0.1545222733382281,0.7089388284219742,0.5435751228515698,0.27833157225071353,0.687193666191907,0.5789936447029272,0.8890113459855742,0.4114408052429239,0.693251306861679,0.8995810773043432,0.7169811320754744,0.12553740326740942,0.11111111111112182,0.0,0.21943573667711802,0.0,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.3,0.0,0.10256410256410256,0.4,0.4166666666666667,0.46520146520146494,0.4166666666666667,0.5064935064935064,0.9826101178631113,0.5773411239908287,0.9659928387896197,0.8394828802684171,0.6697806360992613,0.9739130434782615,0.8436235179112824,0.267365775029721
1693091936,0.999467270951533,0.6379247862641065,0.8738727852526745,0.8792292687086274,0.9123976109289567,0.1545222733382281,0.7089388284219742,0.9343346559714151,0.27833157225071353,0.687193666191907,0.5789936447029272,0.8890113459855742,0.3533994244830592,0.693251306861679,0.32009407812515744,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.0,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.43333333333333335,0.375,0.46153846153846156,0.8,0.75,0.46520146520146494,0.75,1.0,0.9963805701351743,0.6359692552485205,1.0,0.8485399163072281,0.604385683710001,0.9739130434782615,0.7959913924961173,0.2950737403269767
1693091937,0.999467270951533,0.6379247862641065,0.8852335100035352,0.8792292687086274,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.9343346559714151,0.27833157225071353,0.660035087467708,0.5789936447029272,0.8890113459855742,0.3533994244830592,0.693251306861679,0.36662213463374616,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.4,0.25,0.28205128205128205,0.6,0.6666666666666666,0.46520146520146494,0.6666666666666666,0.5844155844155844,0.9971791262944625,0.6359692552485205,1.0,0.8485399163072281,0.5119143452174113,0.947351778656127,0.7979817397291935,0.2950737403269767
1693091938,0.999467270951533,0.6379247862641065,0.8852335100035352,0.8792292687086274,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.9343346559714151,0.27833157225071353,0.660035087467708,0.5789936447029272,0.8890113459855742,0.44849213061646354,0.693251306861679,0.41315019114233553,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.20159680638723268,0.06756756756757042,0.24379872430900004,0.6,0.20833333333333334,0.2564102564102564,0.7,0.4166666666666667,0.46520146520146494,0.4166666666666667,0.5324675324675324,0.9971791262944625,0.6359692552485205,1.0,0.8485399163072281,0.5119143452174113,0.947351778656127,0.7979817397291935,0.32274667307298155
1693091939,0.999467270951533,0.6216591516221314,0.8852335100035352,0.8792292687086274,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.9343346559714151,0.27833157225071353,0.660035087467708,0.5789936447029271,0.8890113459855742,0.5034782235362834,0.693251306861679,0.45967824765092463,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.06756756756757042,0.24379872430900004,0.23333333333333334,0.2916666666666667,0.3333333333333333,0.0,0.0,0.46520146520146494,0.0,0.11688311688311688,0.9971791262944625,0.6359692552485205,1.0,0.8485399163072281,0.5119143452174113,0.947351778656127,0.7979817397291935,0.3151164252921058
1693091940,0.999467270951533,0.6216591516221314,0.8852335100035352,0.8329422775767115,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.9343346559714151,0.27833157225071353,0.660035087467708,0.5789936447029271,0.8890113459855742,0.5034782235362834,0.693251306861679,0.5062063041595127,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.06756756756757042,0.24379872430900004,0.36666666666666664,0.16666666666666666,0.1282051282051282,0.8,0.75,0.46520146520146494,0.75,0.7142857142857143,0.9971791262944625,0.6359692552485205,1.0,0.8485399163072281,0.5119143452174113,0.947351778656127,0.7979817397291935,0.3151164252921058
1693091941,0.7971928086253105,0.6216591516221314,0.8852335100035352,0.8329422775767115,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.9343346559714151,0.27833157225071353,0.660035087467708,0.5789936447029271,0.8822226789894767,0.5034782235362834,0.693251306861679,0.8420458160385066,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.06756756756757042,0.24379872430900004,0.16666666666666666,0.375,0.28205128205128205,0.5,0.16666666666666666,0.46520146520146494,0.16666666666666666,0.2727272727272727,0.9987814321070763,0.9744465984129932,0.9908574564591385,0.8704157696391365,0.6071540531790932,0.947351778656127,0.9790667205764896,0.32355670839265666
1693091942,0.8145990871865492,0.6216591516221314,0.8852335100035352,0.8329422775767115,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.9343346559714151,0.33135984723783535,0.660035087467708,0.5789936447029271,0.8822226789894767,0.5034782235362834,0.693251306861679,0.8836343091012065,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.06756756756757042,0.2657689581856831,0.1,0.5,0.41025641025641024,0.2,0.08333333333333333,0.46520146520146494,0.08333333333333333,0.18181818181818182,0.9947542878168217,0.9744465984129932,0.9908574564591385,0.8704157696391365,0.334931055382079,0.6492753623188435,0.9613359372450949,0.32355670839265666
1693091943,0.8320053657477879,0.6216591516221314,0.8852335100035352,0.8329422775767115,0.9123976109289567,0.14888877102560524,0.7089388284219742,0.5727650962754068,0.33135984723783535,0.660035087467708,0.6066945391508427,0.8822226789894767,0.5034782235362834,0.693251306861679,0.8836343091012065,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.06756756756757042,0.2657689581856831,0.6333333333333333,0.375,0.41025641025641024,0.6,0.4166666666666667,0.46520146520146494,0.5,0.4935064935064935,0.9947542878168217,0.9744465984129932,0.9908574564591385,0.8704157696391365,0.334931055382079,0.6492753623188435,0.9613359372450949,0.3540151114135934
1693091944,0.8494116443090266,0.6216591516221314,0.8852335100035352,0.8329422775767115,0.9123976109289567,0.14888877102560524,0.7095685195862244,0.5264318051264585,0.33135984723783535,0.7972971862273397,0.6066945391508427,0.8822226789894767,0.5034782235362834,0.693251306861679,0.8836343091012065,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.21943573667711802,0.003322259136215933,0.21590909090909252,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.06756756756757042,0.2657689581856831,0.7666666666666667,0.5833333333333334,0.6153846153846154,0.2,0.16666666666666666,0.46520146520146494,0.16666666666666666,0.33766233766233766,0.9947542878168217,0.9744465984129932,0.9908574564591385,0.8704157696391365,0.334931055382079,0.6492753623188435,0.9613359372450949,0.33225611592313875
1693091945,0.8668179228702652,0.6216591516221314,0.8852335100035352,0.8329422775767115,0.8852392503011728,0.12585242129742472,0.6840479132968542,0.4800985139775102,0.33135984723783535,0.7972971862273397,0.6066945391508427,0.8822226789894767,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.04109589041095833,0.2895683453237306,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.5666666666666667,0.4166666666666667,0.5897435897435898,0.5,0.5,0.46520146520146494,0.5,0.5844155844155844,0.9947542878168217,0.9744465984129932,0.9908574564591385,0.8704157696391365,0.334931055382079,0.6492753623188435,0.9613359372450949,0.33225611592313875
1693091946,0.999764177474579,0.6216591516221314,0.7966894102130143,0.8329422775767115,0.8852392503011728,0.12585242129742472,0.6840479132968542,0.9374857381197651,0.33135984723783535,0.7972971862273397,0.6066945391508427,0.8822226789894767,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.2895683453237306,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.23333333333333334,0.5,0.5384615384615384,0.5,0.4166666666666667,0.46520146520146494,0.4166666666666667,0.5584415584415584,0.9965892836768068,0.6183754439151379,0.9987668671115724,0.8836334819921969,0.4296173154853641,0.6492753623188435,0.9534107789349925,0.3372009419931258
1693091947,0.999764177474579,0.6216591516221314,0.7966894102130143,0.8329422775767115,0.8852392503011728,0.12585242129742472,0.6840479132968542,0.9374857381197651,0.7343963821839342,0.7972971862273397,0.6066945391508427,0.8822226789894767,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7500000000000031,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.4666666666666667,0.4583333333333333,0.46153846153846156,0.2,0.08333333333333333,0.46520146520146494,0.08333333333333333,0.16883116883116883,0.9948083788364944,0.6183754439151379,0.9987668671115724,0.8836334819921969,0.34906002075686504,0.6492753623188435,0.950794225209325,0.3372009419931258
1693091948,0.9991088262154841,0.6216591516221314,0.7966894102130143,0.8329422775767115,0.8852392503011728,0.12585242129742472,0.6840479132968542,0.9374857381197651,0.7343963821839342,0.7972971862273397,0.6066945391508427,0.8822226789894767,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7623820754717013,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.4,0.25,0.38461538461538464,0.2,0.16666666666666666,0.46520146520146494,0.16666666666666666,0.2077922077922078,0.9948083788364944,0.6183754439151379,0.9987668671115724,0.8836334819921969,0.34906002075686504,0.6492753623188435,0.950794225209325,0.34843552475123696
1693091949,0.9991088262154841,0.6216591516221314,0.7966894102130143,0.8329422775767115,0.8542439476827569,0.12585242129742472,0.6840479132968542,0.9374857381197655,0.7343963821839342,0.7972971862273397,0.6066945391508427,0.9416059093452207,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7623820754717013,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.23333333333333334,0.25,0.23076923076923078,0.1,0.0,0.46520146520146494,0.0,0.11688311688311688,0.9948083788364944,0.6183754439151379,0.9987668671115724,0.8836334819921969,0.34906002075686504,0.6492753623188435,0.950794225209325,0.3423396605454398
1693091950,0.9991088262154841,0.22592842424647036,0.7034307267432771,0.8329422775767115,0.8542439476827569,0.12585242129742472,0.6840479132968542,0.4679541931425874,0.7343963821839342,0.7972971862273397,0.6066945391508427,0.9416059093452207,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7623820754717013,0.12553740326740942,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.23333333333333334,0.2916666666666667,0.38461538461538464,0.1,0.0,0.46520146520146494,0.0,0.2077922077922078,0.9948083788364944,0.6183754439151379,0.9987668671115724,0.8836334819921969,0.34906002075686504,0.6492753623188435,0.950794225209325,0.3423396605454398
1693091951,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8329422775767115,0.8542439476827569,0.12585242129742472,0.6840479132968542,0.514453293879341,0.7343963821839342,0.3479332579964686,0.6066945391508427,0.9416059093452207,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.3,0.4166666666666667,0.4358974358974359,0.0,0.0,0.46520146520146494,0.0,0.22077922077922077,0.997324318323424,0.4529262086514097,0.9625213997731787,0.8841834516989497,0.2415759109852222,0.6492753623188435,0.9154519250647609,0.38493164252721035
1693091952,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8329422775767115,0.8542439476827569,0.12585242129742472,0.6840479132968542,0.5609523946160957,0.7343963821839342,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.5034782235362834,0.8682252719696564,0.8836343091012065,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.4666666666666667,0.3333333333333333,0.28205128205128205,0.4,0.3333333333333333,0.46520146520146494,0.3333333333333333,0.4025974025974026,0.9956929370787581,0.4529262086514097,0.9625213997731787,0.8841834516989497,0.5700533011247703,0.7067333589842242,0.8855378071360471,0.38493164252721035
1693091953,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8329422775767115,0.8542439476827569,0.12585242129742472,0.6840479132968542,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.5954278477649283,1.0,0.8836343091012065,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.43333333333333335,0.375,0.4358974358974359,0.2,0.16666666666666666,0.46520146520146494,0.16666666666666666,0.24675324675324675,0.99566648288848,0.45227667459387294,0.9625213997731787,0.8841392552321999,0.5716118968657773,0.7067333589842242,0.8855316809679337,0.40219040877731943
1693091954,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8277053096472902,0.8542439476827569,0.12585242129742472,0.6840479132968542,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.6100905142699341,1.0,0.902725584264448,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.003322259136215933,0.30397727272727376,0.47945205479451786,0.29496402877697336,0,0,0.0,0.10978043912175516,0.7567567567567547,0.2657689581856831,0.36666666666666664,0.4583333333333333,0.5641025641025641,0.2,0.16666666666666666,0.46520146520146494,0.16666666666666666,0.42857142857142855,0.9956929370787581,0.4529262086514097,0.9625213997731787,0.8841834516989497,0.5700533011247703,0.7067333589842242,0.8855378071360471,0.42903501516866466
1693091955,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8277053096472902,0.8542439476827569,0.420517128803328,0.6329081917032209,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.709247814852531,1.0,0.5474479063812303,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.47945205479451786,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7567567567567547,0.2657689581856831,0.36666666666666664,0.375,0.3076923076923077,0.4,0.3333333333333333,0.46520146520146494,0.3333333333333333,0.45454545454545453,0.9956929370787581,0.4529262086514097,0.9625213997731787,0.8841834516989497,0.5700533011247703,0.7067333589842242,0.8855378071360471,0.42903501516866466
1693091956,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8277053096472902,0.8542439476827569,0.420517128803328,0.6329081917032209,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.709247814852531,1.0,0.4999085204022088,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.47945205479451786,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7567567567567547,0.2657689581856831,0.5666666666666667,0.25,0.4358974358974359,0.4,0.4166666666666667,0.46520146520146494,0.4166666666666667,0.5584415584415584,1.0,0.4009959575031247,0.9600307479982335,0.8987910106297304,0.2335567446531372,0.7067333589842242,0.8470801776026875,0.45356543613569783
1693091957,0.9991088262154841,0.6587892454161386,0.7034307267432771,0.8277053096472902,0.8542439476827569,0.420517128803328,0.6329081917032209,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.709247814852531,1.0,0.8516425643931553,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.47945205479451786,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7567567567567547,0.31183557760453556,0.36666666666666664,0.375,0.48717948717948717,0.5,0.5,0.46520146520146494,0.5,0.5584415584415584,0.996415982825165,0.4009959575031247,0.9600307479982335,0.8987910106297304,0.3252417622401383,0.7067333589842242,0.8607001111630823,0.45356543613569783
1693091958,0.9991088262154841,0.6587892454161386,0.7329117139236062,0.8436369607919177,0.8542439476827569,0.420517128803328,0.6329081917032203,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.709247814852531,0.8596219513855772,0.8516425643931553,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.47945205479451786,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7635135135135124,0.31183557760453556,0.4,0.4583333333333333,0.3076923076923077,0.3,0.3333333333333333,0.46520146520146494,0.3333333333333333,0.3116883116883117,0.996415982825165,0.4009959575031247,0.9600307479982335,0.8987910106297304,0.3252417622401383,0.7067333589842242,0.8607001111630823,0.48382511850616
1693091959,0.9994741716059309,0.6587892454161386,0.7329117139236062,0.8436369607919177,0.8542439476827569,0.420517128803328,0.020685687687518776,0.9442832312397738,0.864268542456014,0.8080703307095722,0.6066945391508427,0.9446493910445939,0.709247814852531,0.8596219513855772,0.8516425643931553,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.47945205479451786,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7635135135135124,0.31183557760453556,0.5,0.625,0.8205128205128205,0.8,0.6666666666666666,0.46520146520146494,0.6666666666666666,0.7272727272727273,0.996415982825165,0.4009959575031247,0.9600307479982335,0.8987910106297304,0.3252417622401383,0.7067333589842242,0.8607001111630823,0.4908110177956039
1693091960,0.9994741716059309,0.6587892454161386,0.7329117139236062,0.8436369607919177,0.8542439476827569,0.420517128803328,0.07175082970362359,0.9442832312397738,0.864268542456014,0.8080703307095729,0.6066945391508427,0.9446493910445939,0.709247814852531,0.8596219513855772,0.8516425643931553,0.7623820754717013,0.14875322441960442,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.47945205479451786,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7635135135135124,0.31183557760453556,0.7333333333333333,0.5416666666666666,0.6153846153846154,0.7,0.5,0.46520146520146494,0.5,0.6883116883116883,0.996415982825165,0.4009959575031247,0.9600307479982335,0.8987910106297304,0.3252417622401383,0.7067333589842242,0.8607001111630823,0.4908110177956039
1693091961,0.9994741716059309,0.6736526363045773,0.7329117139236062,0.8436369607919177,0.8497883711018968,0.420517128803328,0.12281597171972987,0.9236035669662844,0.864268542456014,0.8080703307095729,0.6066945391508427,0.9446493910445939,0.709247814852531,0.8596219513855772,0.8516425643931553,0.7623820754717013,0.11349957007738648,0.11111111111112182,0.2051282051284241,0.08986415882967536,0.097674418604647,0.32954545454545653,0.04109589041095833,0.29496402877697336,0,0,0.0,0.04590818363275261,0.7635135135135124,0.31183557760453556,0.5333333333333333,0.2916666666666667,0.41025641025641024,0.1,0.0,0.46520146520146494,0.0,0.2077922077922078,0.992284080746618,0.5605963828726586,0.9652925179603308,0.8649463758147129,0.35620562579814286,0.7067333589842242,0.8073893993417749,0.48493761134310587
